|0000|015|0|01122021|31122021|POMPEIA SA INDUSTRIA E COMERCIO|59775478000721||SP|548004074110|3540002|||A|0|
|0001|0|
|0002|00|
|0005|JAZAM|17580000|AVENIDA INDUSTRIAL|208||DISTRITO INDUSTRIAL|51434052000|51434052001|JAZAM@JAZAM.COM.BR|
|0015|AP|030514363|
|0015|MG|0025414950067|
|0015|RJ|11314970|
|0015|PR|0990462100|
|0015|RS|9000021354|
|0015|DF|0788082500159|
|0100|VICTOR CARLOS MONTEIRO PAIVA|48770590834|1SP069844O5|54705777000180|17509210|AVENIDA IPIRANGA|65||CENTRO|1434532121|1434532121|victorpaiva@contabilassessoria.com.br|3529005|
|0150|SA10100005201|A-TABUENSE PRODUTOS ALIMENTICIOS LTDA - EPP|1058|47456397000194||336140320116|3518800||AV DONA EUGENIA MACHADO DA SILVA|355||VILA GALVAO|
|D190|000|1352|17|72,39|72,39|12,31|0||
|D100|0|1|SA20101646301|57|00|001||29893|42211128612105000110570010000298931000304483|23112021|07122021|0||295,53|0|0|295,53|295,53|50,24|0||422021201|4202305|4203006|
|D190|000|1352|17|295,53|295,53|50,24|0||
|D100|0|1|SA20101646301|57|00|001||30934|42211128612105000110570010000309341000315040|30112021|07122021|0||90,27|0|0|90,27|90,27|15,35|0||422021201|4202305|4204202|
|D190|000|1352|17|90,27|90,27|15,35|0||
|D100|0|1|SA20101646301|57|00|001||30935|42211128612105000110570010000309351000315056|30112021|07122021|0||182,78|0|0|182,78|182,78|31,07|0||422021201|4202305|4207601|
|D190|000|1352|17|182,78|182,78|31,07|0||
|D100|0|1|SA20101646301|57|00|001||30936|42211128612105000110570010000309361000315061|30112021|07122021|0||159,29|0|0|159,29|159,29|27,08|0||422021201|4202305|4206900|
|D190|000|1352|17|159,29|159,29|27,08|0||
|D100|0|1|SA20101646301|57|00|001||30937|42211128612105000110570010000309371000315077|30112021|07122021|0||141,69|0|0|141,69|141,69|24,09|0||422021201|4202305|4219705|
|D190|000|1352|17|141,69|141,69|24,09|0||
|D100|0|1|SA20101646301|57|00|001||30938|42211128612105000110570010000309381000315082|30112021|07122021|0||60,59|0|0|60,59|60,59|10,3|0||422021201|4202305|4218004|
|D190|000|1352|17|60,59|60,59|10,3|0||
|D100|0|1|SA20101646301|57|00|001||30939|42211128612105000110570010000309391000315098|30112021|07122021|0||73,6|0|0|73,6|73,6|12,51|0||422021201|4202305|4209904|
|D190|000|1352|17|73,6|73,6|12,51|0||
|D100|0|1|SA20101646301|57|00|001||30940|42211128612105000110570010000309401000315102|30112021|07122021|0||95,1|0|0|95,1|95,1|16,17|0||422021201|4202305|4218707|
|D190|000|1352|17|95,1|95,1|16,17|0||
|D100|0|1|SA20101646301|57|00|001||30942|42211128612105000110570010000309421000315123|30112021|07122021|0||66,29|0|0|66,29|66,29|11,27|0||422021201|4202305|4208203|
|D190|000|1352|17|66,29|66,29|11,27|0||
|D100|0|1|SA20101646301|57|00|001||30944|42211128612105000110570010000309441000315144|30112021|07122021|0||116,19|0|0|116,19|116,19|19,75|0||422021201|4202305|4202008|
|D190|000|1352|17|116,19|116,19|19,75|0||
|D100|0|1|SA20101646301|57|00|001||30945|42211128612105000110570010000309451000315150|30112021|07122021|0||96,75|0|0|96,75|96,75|16,45|0||422021201|4202305|4211207|
|D190|000|1352|17|96,75|96,75|16,45|0||
|D100|0|1|SA20101646301|57|00|001||30946|42211128612105000110570010000309461000315165|30112021|07122021|0||117,78|0|0|117,78|117,78|20,02|0||422021201|4202305|4209300|
|D190|000|1352|17|117,78|117,78|20,02|0||
|D100|0|1|SA20101646301|57|00|001||30947|42211128612105000110570010000309471000315170|30112021|07122021|0||167,34|0|0|167,34|167,34|28,45|0||422021201|4202305|4217709|
|D190|000|1352|17|167,34|167,34|28,45|0||
|D100|0|1|SA20101646301|57|00|001||30948|42211128612105000110570010000309481000315186|30112021|07122021|0||91,45|0|0|91,45|91,45|15,55|0||422021201|4202305|4208450|
|D190|000|1352|17|91,45|91,45|15,55|0||
|D100|0|1|SA20101646301|57|00|001||30949|42211128612105000110570010000309491000315191|30112021|07122021|0||72,58|0|0|72,58|72,58|12,34|0||422021201|4202305|4209300|
|D190|000|1352|17|72,58|72,58|12,34|0||
|D100|0|1|SA20101646301|57|00|001||30951|42211128612105000110570010000309511000315211|30112021|07122021|0||224,43|0|0|224,43|224,43|38,15|0||422021201|4202305|4209102|
|D190|000|1352|17|224,43|224,43|38,15|0||
|D100|0|1|SA20101646301|57|00|001||30952|42211128612105000110570010000309521000315227|30112021|07122021|0||63,92|0|0|63,92|63,92|10,87|0||422021201|4202305|4205407|
|D190|000|1352|17|63,92|63,92|10,87|0||
|D100|0|1|SA20101646301|57|00|001||30953|42211128612105000110570010000309531000315232|30112021|07122021|0||220,11|0|0|220,11|220,11|37,42|0||422021201|4202305|4205506|
|D190|000|1352|17|220,11|220,11|37,42|0||
|D100|0|1|SA20101646301|57|00|001||30954|42211128612105000110570010000309541000315248|30112021|07122021|0||258,39|0|0|258,39|258,39|43,93|0||422021201|4202305|4209102|
|D190|000|1352|17|258,39|258,39|43,93|0||
|D100|0|1|SA20101646301|57|00|001||30955|42211128612105000110570010000309551000315253|30112021|07122021|0||427,52|0|0|427,52|427,52|72,68|0||422021201|4202305|4209003|
|D190|000|1352|17|427,52|427,52|72,68|0||
|D100|0|1|SA20101646301|57|00|001||30957|42211128612105000110570010000309571000315274|30112021|07122021|0||241,18|0|0|241,18|241,18|41|0||422021201|4202305|4204202|
|D190|000|1352|17|241,18|241,18|41|0||
|D100|0|1|SA20101646301|57|00|001||30958|42211128612105000110570010000309581000315280|30112021|07122021|0||134,34|0|0|134,34|134,34|22,84|0||422021201|4202305|4204608|
|D190|000|1352|17|134,34|134,34|22,84|0||
|D100|0|1|SA20101646301|57|00|001||30959|42211128612105000110570010000309591000315295|30112021|07122021|0||77,8|0|0|77,8|77,8|13,23|0||422021201|4202305|4214003|
|D190|000|1352|17|77,8|77,8|13,23|0||
|D100|0|1|SA20101646301|57|00|001||30960|42211128612105000110570010000309601000315300|30112021|07122021|0||66,37|0|0|66,37|66,37|11,28|0||422021201|4202305|4209409|
|D190|000|1352|17|66,37|66,37|11,28|0||
|D100|0|1|SA20101646301|57|00|001||30961|42211128612105000110570010000309611000315315|30112021|07122021|0||73,92|0|0|73,92|73,92|12,57|0||422021201|4202305|4209102|
|D190|000|1352|17|73,92|73,92|12,57|0||
|D100|0|1|SA20101646301|57|00|001||30963|42211128612105000110570010000309631000315336|30112021|07122021|0||80,2|0|0|80,2|80,2|13,63|0||422021201|4202305|4207304|
|D190|000|1352|17|80,2|80,2|13,63|0||
|D100|0|1|SA20101646301|57|00|001||30964|42211128612105000110570010000309641000315341|30112021|07122021|0||101,35|0|0|101,35|101,35|17,23|0||422021201|4202305|4217204|
|D190|000|1352|17|101,35|101,35|17,23|0||
|D100|0|1|SA20101646301|57|00|001||30965|42211128612105000110570010000309651000315357|30112021|07122021|0||106,1|0|0|106,1|106,1|18,04|0||422021201|4202305|4214805|
|D190|000|1352|17|106,1|106,1|18,04|0||
|D100|0|1|SA20101646301|57|00|001||30968|42211128612105000110570010000309681000315391|30112021|07122021|0||72,27|0|0|72,27|72,27|12,29|0||422021201|4202305|4214805|
|D190|000|1352|17|72,27|72,27|12,29|0||
|D100|0|1|SA20101646301|57|00|001||30969|42211128612105000110570010000309691000315380|30112021|07122021|0||391,88|0|0|391,88|391,88|66,62|0||422021201|4202305|4214805|
|D190|000|1352|17|391,88|391,88|66,62|0||
|D100|0|1|SA10103313301|57|00|001||43849|35211118511783000133570010000438491000436105|29112021|07122021|0||53,33|0|0|53,33|0|0|53,33||422021201|3540002|3518800|
|D190|090|1352|0|53,33|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43850|35211118511783000133570010000438501000436114|29112021|07122021|0||35|0|0|35|0|0|35||422021201|3540002|3518800|
|D190|090|1352|0|35|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43851|35211118511783000133570010000438511000436120|29112021|07122021|0||35|0|0|35|0|0|35||422021201|3540002|3518800|
|D190|090|1352|0|35|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43852|35211118511783000133570010000438521000436135|29112021|07122021|0||35,94|0|0|35,94|0|0|35,94||422021201|3540002|3518800|
|D190|090|1352|0|35,94|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43853|35211118511783000133570010000438531000436140|29112021|07122021|0||45,03|0|0|45,03|0|0|45,03||422021201|3540002|3518800|
|D190|090|1352|0|45,03|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43854|35211118511783000133570010000438541000436156|29112021|07122021|0||35|0|0|35|0|0|35||422021201|3540002|3518800|
|D190|090|1352|0|35|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43855|35211118511783000133570010000438551000436161|30112021|07122021|0||90|0|0|90|0|0|90||422021201|3540002|3518800|
|D190|090|1352|0|90|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43856|35211118511783000133570010000438561000436177|30112021|07122021|0||35|0|0|35|0|0|35||422021201|3540002|3518800|
|D190|090|1352|0|35|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43857|35211118511783000133570010000438571000436182|30112021|07122021|0||35|0|0|35|0|0|35||422021201|3540002|3518800|
|D190|090|1352|0|35|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43858|35211118511783000133570010000438581000436198|30112021|07122021|0||66,77|0|0|66,77|0|0|66,77||422021201|3540002|3548708|
|D190|090|1352|0|66,77|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43859|35211118511783000133570010000438591000436209|30112021|07122021|0||115,25|0|0|115,25|0|0|115,25||422021201|3540002|3550308|
|D190|090|1352|0|115,25|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43860|35211118511783000133570010000438601000436218|30112021|07122021|0||421,87|0|0|421,87|0|0|421,87||422021201|3540002|3550308|
|D190|090|1352|0|421,87|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43861|35211118511783000133570010000438611000436223|30112021|07122021|0||146,95|0|0|146,95|0|0|146,95||422021201|3540002|3550308|
|D190|090|1352|0|146,95|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43862|35211118511783000133570010000438621000436239|30112021|07122021|0||101,1|0|0|101,1|0|0|101,1||422021201|3540002|3538709|
|D190|090|1352|0|101,1|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43863|35211118511783000133570010000438631000436244|30112021|07122021|0||179,34|0|0|179,34|0|0|179,34||422021201|3540002|3505708|
|D190|090|1352|0|179,34|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43864|35211118511783000133570010000438641000436250|30112021|07122021|0||170,23|0|0|170,23|0|0|170,23||422021201|3540002|3552205|
|D190|090|1352|0|170,23|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43865|35211118511783000133570010000438651000436265|30112021|07122021|0||96,39|0|0|96,39|0|0|96,39||422021201|3540002|3550308|
|D190|090|1352|0|96,39|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43866|35211118511783000133570010000438661000436270|30112021|07122021|0||200,8|0|0|200,8|0|0|200,8||422021201|3540002|3552205|
|D190|090|1352|0|200,8|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43867|35211118511783000133570010000438671000436286|30112021|07122021|0||79,4|0|0|79,4|0|0|79,4||422021201|3540002|3550308|
|D190|090|1352|0|79,4|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43868|35211118511783000133570010000438681000436291|30112021|07122021|0||250,43|0|0|250,43|0|0|250,43||422021201|3540002|3552205|
|D190|090|1352|0|250,43|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43869|35211118511783000133570010000438691000436302|30112021|07122021|0||88,59|0|0|88,59|0|0|88,59||422021201|3540002|3524402|
|D190|090|1352|0|88,59|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43870|35211118511783000133570010000438701000436311|30112021|07122021|0||63,31|0|0|63,31|0|0|63,31||422021201|3540002|3550308|
|D190|090|1352|0|63,31|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43871|35211118511783000133570010000438711000436327|30112021|07122021|0||100,27|0|0|100,27|0|0|100,27||422021201|3540002|3523909|
|D190|090|1352|0|100,27|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43872|35211118511783000133570010000438721000436332|30112021|07122021|0||37,74|0|0|37,74|0|0|37,74||422021201|3540002|3550308|
|D190|090|1352|0|37,74|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43873|35211118511783000133570010000438731000436348|30112021|07122021|0||164,06|0|0|164,06|0|0|164,06||422021201|3540002|3550308|
|D190|090|1352|0|164,06|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43874|35211118511783000133570010000438741000436353|30112021|07122021|0||123,77|0|0|123,77|0|0|123,77||422021201|3540002|3538709|
|D190|090|1352|0|123,77|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43875|35211118511783000133570010000438751000436369|30112021|07122021|0||348,01|0|0|348,01|0|0|348,01||422021201|3540002|3550308|
|D190|090|1352|0|348,01|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43876|35211118511783000133570010000438761000436374|30112021|07122021|0||167,63|0|0|167,63|0|0|167,63||422021201|3540002|3550308|
|D190|090|1352|0|167,63|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43877|35211118511783000133570010000438771000436380|30112021|07122021|0||184,91|0|0|184,91|0|0|184,91||422021201|3540002|3550308|
|D190|090|1352|0|184,91|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43878|35211118511783000133570010000438781000436395|30112021|07122021|0||90,3|0|0|90,3|0|0|90,3||422021201|3540002|3504107|
|D190|090|1352|0|90,3|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43879|35211118511783000133570010000438791000436406|30112021|07122021|0||76,12|0|0|76,12|0|0|76,12||422021201|3540002|3504107|
|D190|090|1352|0|76,12|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43880|35211118511783000133570010000438801000436415|30112021|07122021|0||35|0|0|35|0|0|35||422021201|3540002|3504107|
|D190|090|1352|0|35|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43881|35211118511783000133570010000438811000436420|30112021|07122021|0||519,98|0|0|519,98|0|0|519,98||422021201|3540002|3504107|
|D190|090|1352|0|519,98|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43882|35211118511783000133570010000438821000436436|30112021|07122021|0||52,13|0|0|52,13|0|0|52,13||422021201|3540002|3504107|
|D190|090|1352|0|52,13|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43883|35211118511783000133570010000438831000436441|30112021|07122021|0||147,22|0|0|147,22|0|0|147,22||422021201|3540002|3518800|
|D190|090|1352|0|147,22|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43884|35211118511783000133570010000438841000436457|30112021|07122021|0||212,49|0|0|212,49|0|0|212,49||422021201|3540002|3550308|
|D190|090|1352|0|212,49|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43885|35211118511783000133570010000438851000436462|30112021|07122021|0||39,51|0|0|39,51|0|0|39,51||422021201|3540002|3550308|
|D190|090|1352|0|39,51|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43886|35211118511783000133570010000438861000436478|30112021|07122021|0||87,73|0|0|87,73|0|0|87,73||422021201|3540002|3550308|
|D190|090|1352|0|87,73|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43887|35211118511783000133570010000438871000436483|30112021|07122021|0||95,57|0|0|95,57|0|0|95,57||422021201|3540002|3550308|
|D190|090|1352|0|95,57|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43888|35211118511783000133570010000438881000436499|30112021|07122021|0||97,36|0|0|97,36|0|0|97,36||422021201|3540002|3550308|
|D190|090|1352|0|97,36|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43889|35211118511783000133570010000438891000436500|30112021|07122021|0||269,68|0|0|269,68|0|0|269,68||422021201|3540002|3550308|
|D190|090|1352|0|269,68|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43890|35211118511783000133570010000438901000436519|30112021|07122021|0||136,69|0|0|136,69|0|0|136,69||422021201|3540002|3518800|
|D190|090|1352|0|136,69|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43891|35211118511783000133570010000438911000436524|30112021|07122021|0||405,31|0|0|405,31|0|0|405,31||422021201|3540002|3550308|
|D190|090|1352|0|405,31|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43892|35211118511783000133570010000438921000436530|30112021|07122021|0||62,45|0|0|62,45|0|0|62,45||422021201|3540002|3518800|
|D190|090|1352|0|62,45|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43893|35211118511783000133570010000438931000436545|30112021|07122021|0||84,63|0|0|84,63|0|0|84,63||422021201|3540002|3518800|
|D190|090|1352|0|84,63|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43894|35211118511783000133570010000438941000436550|30112021|07122021|0||41,64|0|0|41,64|0|0|41,64||422021201|3540002|3518800|
|D190|090|1352|0|41,64|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43895|35211118511783000133570010000438951000436566|30112021|07122021|0||96,3|0|0|96,3|0|0|96,3||422021201|3540002|3518800|
|D190|090|1352|0|96,3|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43896|35211118511783000133570010000438961000436571|30112021|07122021|0||58,42|0|0|58,42|0|0|58,42||422021201|3540002|3518800|
|D190|090|1352|0|58,42|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43897|35211118511783000133570010000438971000436587|30112021|07122021|0||55,22|0|0|55,22|0|0|55,22||422021201|3540002|3518800|
|D190|090|1352|0|55,22|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43898|35211118511783000133570010000438981000436592|30112021|07122021|0||44,57|0|0|44,57|0|0|44,57||422021201|3540002|3518800|
|D190|090|1352|0|44,57|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43899|35211118511783000133570010000438991000436603|30112021|07122021|0||261,36|0|0|261,36|0|0|261,36||422021201|3540002|3518800|
|D190|090|1352|0|261,36|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43900|35211118511783000133570010000439001000436614|30112021|07122021|0||230,08|0|0|230,08|0|0|230,08||422021201|3540002|3518800|
|D190|090|1352|0|230,08|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43901|35211118511783000133570010000439011000436620|30112021|07122021|0||39,38|0|0|39,38|0|0|39,38||422021201|3540002|3518800|
|D190|090|1352|0|39,38|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43902|35211118511783000133570010000439021000436635|30112021|07122021|0||122,84|0|0|122,84|0|0|122,84||422021201|3540002|3518800|
|D190|090|1352|0|122,84|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43903|35211118511783000133570010000439031000436640|30112021|07122021|0||47,54|0|0|47,54|0|0|47,54||422021201|3540002|3518800|
|D190|090|1352|0|47,54|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43904|35211118511783000133570010000439041000436656|30112021|07122021|0||72,46|0|0|72,46|0|0|72,46||422021201|3540002|3518800|
|D190|090|1352|0|72,46|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43905|35211118511783000133570010000439051000436661|30112021|07122021|0||88,43|0|0|88,43|0|0|88,43||422021201|3540002|3518800|
|D190|090|1352|0|88,43|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43906|35211118511783000133570010000439061000436677|30112021|07122021|0||114,68|0|0|114,68|0|0|114,68||422021201|3540002|3518800|
|D190|090|1352|0|114,68|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43907|35211118511783000133570010000439071000436682|30112021|07122021|0||141,17|0|0|141,17|0|0|141,17||422021201|3540002|3518800|
|D190|090|1352|0|141,17|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43908|35211118511783000133570010000439081000436698|30112021|07122021|0||378,45|0|0|378,45|0|0|378,45||422021201|3540002|3550308|
|D190|090|1352|0|378,45|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43909|35211118511783000133570010000439091000436709|30112021|07122021|0||132,09|0|0|132,09|0|0|132,09||422021201|3540002|3552205|
|D190|090|1352|0|132,09|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43910|35211118511783000133570010000439101000436718|30112021|07122021|0||98,97|0|0|98,97|0|0|98,97||422021201|3540002|3507605|
|D190|090|1352|0|98,97|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43911|35211118511783000133570010000439111000436723|30112021|07122021|0||143,68|0|0|143,68|0|0|143,68||422021201|3540002|3552502|
|D190|090|1352|0|143,68|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43912|35211118511783000133570010000439121000436739|30112021|07122021|0||69,09|0|0|69,09|0|0|69,09||422021201|3540002|3552205|
|D190|090|1352|0|69,09|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43913|35211118511783000133570010000439131000436744|30112021|07122021|0||402,96|0|0|402,96|0|0|402,96||422021201|3540002|3525003|
|D190|090|1352|0|402,96|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43914|35211118511783000133570010000439141000436750|30112021|07122021|0||104,01|0|0|104,01|0|0|104,01||422021201|3540002|3530607|
|D190|090|1352|0|104,01|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43915|35211118511783000133570010000439151000436765|30112021|07122021|0||59,26|0|0|59,26|0|0|59,26||422021201|3540002|3552205|
|D190|090|1352|0|59,26|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43916|35211118511783000133570010000439161000436770|30112021|07122021|0||569,82|0|0|569,82|0|0|569,82||422021201|3540002|3519071|
|D190|090|1352|0|569,82|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43917|35211118511783000133570010000439171000436786|30112021|07122021|0||54,38|0|0|54,38|0|0|54,38||422021201|3540002|3518800|
|D190|090|1352|0|54,38|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43918|35211118511783000133570010000439181000436791|30112021|07122021|0||80,14|0|0|80,14|0|0|80,14||422021201|3540002|3518800|
|D190|090|1352|0|80,14|0|0|0||
|D100|0|1|SA10103313301|57|00|001||43919|35211118511783000133570010000439191000436802|30112021|07122021|0||35|0|0|35|0|0|35||422021201|3540002|3518800|
